id,gesture,manipulation,direction,magnitude,trial,time,x,y,z
1,SPIN_ABD_FULL,1,0,1,12,4040,0.011431949252666801,-0.020155113156701737,-2.458463848209395
1,SPIN_ADD_HALF,1,1,0,0,2060,0.3519785368975301,-0.43057091513417384,1.4745294169764316
1,SPIN_ADD_HALF,1,1,0,1,2120,0.11750628960911268,-0.3474809831581076,1.4819227551533303
1,SPIN_ADD_HALF,1,1,0,2,1860,0.3188235843005702,-0.3371290958412041,1.5076534627212084
1,SPIN_ADD_HALF,1,1,0,3,3380,0.0262442533529558,-0.15194124526854327,1.705028460865393
1,SPIN_ADD_HALF,1,1,0,4,2960,0.0963887380623249,-0.15836872536238072,1.5737422536083234
1,SPIN_ADD_HALF,1,1,0,5,3100,0.24915151474778494,0.05569271983790443,1.5900803885562194
1,SPIN_ADD_HALF,1,1,0,6,3820,0.3107405325919346,-0.1356548541499304,1.6272591492173785
1,SPIN_ADD_HALF,1,1,0,7,2580,0.16878720971389283,-0.08050733279802041,1.5081621496035
1,SPIN_ADD_HALF,1,1,0,8,2420,0.17213795755554928,-0.07510347813339954,1.3751569585505947
1,SPIN_ADD_HALF,1,1,0,9,4280,0.061505040620382256,0.21416874912628173,1.331525554907162
1,SPIN_ADD_HALF,1,1,0,10,3180,0.05955203041540588,0.24765625314670964,1.3373948485925307
1,SPIN_ADD_HALF,1,1,0,11,3280,0.09535742538921518,-0.13608887241762585,1.400893474407213
1,SPIN_ADD_HALF,1,1,0,12,4420,-0.011353060206685972,-0.12455445264971549,1.1676983699038215
1,SPIN_ADD_FULL,1,1,1,0,3320,0.05006528621013935,-0.00662934599573526,2.4717531035424387
1,SPIN_ADD_FULL,1,1,1,1,4080,0.12335899681141314,0.22654758637621655,2.5654032297120835
1,SPIN_ADD_FULL,1,1,1,2,4180,0.16358928559374514,-0.1983492688540072,2.8850317850800704
1,SPIN_ADD_FULL,1,1,1,3,4720,-0.030626367075969288,-0.1927042766609052,3.047998030057862
1,SPIN_ADD_FULL,1,1,1,4,5380,0.6466647813223307,0.5013037628957031,2.7358137948467913
1,SPIN_ADD_FULL,1,1,1,5,6320,0.215480634338357,0.04387397192196174,3.246867112355371
1,SPIN_ADD_FULL,1,1,1,6,4460,-0.775732987772802,0.36407027979442985,2.5370767098247926
1,SPIN_ADD_FULL,1,1,1,7,6220,-0.0054254853434691636,0.5046211341391069,2.4435637667956183
1,SPIN_ADD_FULL,1,1,1,8,5740,0.5706723044748925,0.5698953709025791,3.027438730910903
1,SPIN_ADD_FULL,1,1,1,9,4520,0.09123329012101748,0.06396256670979347,2.7157299657753655
1,SPIN_ADD_FULL,1,1,1,10,5680,0.06773355996750224,0.3125205453805401,2.7422205468834613
1,SPIN_ADD_FULL,1,1,1,11,5360,0.7746080803507762,0.448476113834699,3.085035504394396
1,SPIN_ADD_FULL,1,1,1,12,5160,0.12745074262784686,0.06727520600667485,2.8179712589567716
1,ROTATE_ABD_HALF,2,0,0,0,3640,-0.08510275181949747,-1.5267506111742557,0.01742784827892585
1,ROTATE_ABD_HALF,2,0,0,1,2080,-0.03115227124188838,-1.543564973797172,0.045836905898367086
1,ROTATE_ABD_HALF,2,0,0,2,1960,-0.11641514962360586,-1.4582138489974679,0.12511384588919727
1,ROTATE_ABD_HALF,2,0,0,3,1580,-0.08527350076522881,-1.458024645978898,-0.053004873853626344
1,ROTATE_ABD_HALF,2,0,0,4,1660,0.0671090952502992,-1.438528943983608,0.023116353517273314
1,ROTATE_ABD_HALF,2,0,0,5,2620,-0.14426526562154188,-1.5845965449297856,0.055731229020589634
1,ROTATE_ABD_HALF,2,0,0,6,2180,-0.11253816636169967,-1.415408358344825,0.019493666896009676
1,ROTATE_ABD_HALF,2,0,0,7,2320,0.08962870551102528,-1.3217298227114684,-0.02035004830266335
1,ROTATE_ABD_HALF,2,0,0,8,1700,0.14612093699128587,-1.4395388454866251,-0.1938845465597817
1,ROTATE_ABD_HALF,2,0,0,9,2240,-0.14403767562556158,-1.4129785891599145,0.047878656896033545
1,ROTATE_ABD_HALF,2,0,0,10,2180,0.02256065398641749,-1.2729440616581376,-0.10136914852945228
1,ROTATE_ABD_HALF,2,0,0,11,1720,-0.11111624163127995,-1.42539362303893,0.032376122727939105
1,ROTATE_ABD_HALF,2,0,0,12,1700,-0.024586225219022626,-1.5217713531967467,-0.13877392088262713
1,ROTATE_ABD_FULL,2,0,1,0,6420,0.11585087993813444,-3.196144225076268,-0.027550584057389638
1,ROTATE_ABD_FULL,2,0,1,1,3880,0.04586133581466006,-2.982589004208382,-0.10594170970242395
1,ROTATE_ABD_FULL,2,0,1,2,3500,-0.02439126572203182,-3.172629752073254,-0.11429384679777216
1,ROTATE_ABD_FULL,2,0,1,3,3540,0.17376927225045485,-3.0597233410145543,0.035264113196266156
1,ROTATE_ABD_FULL,2,0,1,4,4080,0.35926455347254543,-3.1092024249048866,-0.029178774136266128
1,ROTATE_ABD_FULL,2,0,1,5,3260,0.7537827724159974,-2.889543280298117,0.06975169257248187
1,ROTATE_ABD_FULL,2,0,1,6,3000,0.05913852591853774,-2.9125237292053487,0.048195684640769065
1,ROTATE_ABD_FULL,2,0,1,7,3740,0.4631234297697501,-2.9398045099712165,-0.005716928976688906
1,ROTATE_ABD_FULL,2,0,1,8,3760,0.18378714700755036,-2.9575712610679976,0.19787229328251293
1,ROTATE_ABD_FULL,2,0,1,9,3300,0.0735930450917406,-3.0926346641421594,0.12079833575126031
1,ROTATE_ABD_FULL,2,0,1,10,3160,-0.13502777877848904,-3.0606677047280226,-0.10162438245098615
1,ROTATE_ABD_FULL,2,0,1,11,4020,0.017932565784549943,-3.0407920184127835,-0.17890107740177796
1,ROTATE_ABD_FULL,2,0,1,12,4660,-0.060119958180974944,-3.0332901429190393,-0.12712782769122694
1,ROTATE_ADD_HALF,2,1,0,0,5020,0.10570629564973574,3.0044120499129603,-0.2766978441500534
1,ROTATE_ADD_HALF,2,1,0,1,4960,-0.03420385998667903,3.132578832759418,-0.19165247819401712
1,ROTATE_ADD_HALF,2,1,0,2,3940,0.01875752071532164,3.1719499323076423,-0.30195446539813986
1,ROTATE_ADD_HALF,2,1,0,3,3300,0.5328765334141444,3.0047777006668754,-0.21190907599789535
1,ROTATE_ADD_HALF,2,1,0,4,3260,0.1297064357175019,3.0825057560627354,-0.022160097280645663
1,ROTATE_ADD_HALF,2,1,0,5,3240,0.31895063025961146,2.9272875527804776,0.08337567983970029
1,ROTATE_ADD_HALF,2,1,0,6,3660,-0.10691862495067747,3.0842037823253543,-0.05907215364327906
1,ROTATE_ADD_HALF,2,1,0,7,3320,0.1235760203048208,3.00972916304172,-0.05666489831216326
1,ROTATE_ADD_HALF,2,1,0,8,2940,0.5124329259673712,2.9112817575416132,0.020955246158486485
1,ROTATE_ADD_HALF,2,1,0,9,3560,-0.19779484402974332,2.9659835027591956,-0.07168178919563895
1,ROTATE_ADD_HALF,2,1,0,10,3200,0.31109488363102333,2.990542722054899,-0.03715900038841041
1,ROTATE_ADD_HALF,2,1,0,11,2820,0.2421649562457193,2.997052222361455,-0.017237638494049023
1,ROTATE_ADD_HALF,2,1,0,12,3020,0.2584195335971099,3.0230206861088473,0.050892744535102896
1,ROTATE_ADD_FULL,2,1,1,0,2740,-0.07776098834961105,2.9907285776148256,0.011986279208468509
1,ROTATE_ADD_FULL,2,1,1,1,3140,-0.06486006339207559,3.013472622982322,0.03940736530056732
1,ROTATE_ADD_FULL,2,1,1,2,4640,0.07172075905643611,3.0043594630245334,-0.0757725460719696
1,ROTATE_ADD_FULL,2,1,1,3,3020,0.07807826741528,3.028977834931959,0.07481114582869658
1,ROTATE_ADD_FULL,2,1,1,4,2760,0.05081440272619041,2.924445293066194,-0.09064815345718352
1,ROTATE_ADD_FULL,2,1,1,5,3140,-0.15961847599695095,3.002310849295978,0.2182373020349509
1,ROTATE_ADD_FULL,2,1,1,6,3220,0.129606814210044,2.9267861757651707,-0.016418124465453265
1,ROTATE_ADD_FULL,2,1,1,7,2560,-0.1903627336904341,2.984583390978007,0.15122996530606425
1,ROTATE_ADD_FULL,2,1,1,8,2120,-0.2346490770574779,2.885564925676369,0.19942079289493914
1,ROTATE_ADD_FULL,2,1,1,9,4580,0.4557051693935701,3.0405523376064885,-0.25182027670206847
1,ROTATE_ADD_FULL,2,1,1,10,3940,0.2646313549823272,2.9417728145432114,0.14608704909439513
1,ROTATE_ADD_FULL,2,1,1,11,3220,-0.016819306565599226,2.9931425491437214,-0.056740282830398225
1,ROTATE_ADD_FULL,2,1,1,12,3420,-0.18914026928481564,2.978550314526349,-0.02765266210097428
1,FLIP_ABD_HALF,3,0,0,0,2440,-1.5311165678609036,0.17003531982919257,-0.13354138914933175
1,FLIP_ABD_HALF,3,0,0,1,2380,-1.5710843514867165,0.3889330786482598,-0.1643995414501826
1,FLIP_ABD_HALF,3,0,0,2,1880,-1.3543119625766276,0.6708694989873054,0.024080652350317228
1,FLIP_ABD_HALF,3,0,0,3,1820,-1.4839293563632452,0.13865268432171143,-0.2545467271826985
1,FLIP_ABD_HALF,3,0,0,4,1860,-1.5100601695472808,0.5117633274659226,-0.14456576938947927
1,FLIP_ABD_HALF,3,0,0,5,4020,-1.5643692303337666,-0.15790176519388943,-0.0035125850645167656
1,FLIP_ABD_HALF,3,0,0,6,2800,-1.5529397358629062,-0.3291399354304778,-0.3572899143861277
1,FLIP_ABD_HALF,3,0,0,7,2340,-1.6293453942940184,0.41468137188614007,-0.06886917649531651
1,FLIP_ABD_HALF,3,0,0,8,1660,-1.5148998920747232,0.194003410930208,-0.15101885190253095
1,FLIP_ABD_HALF,3,0,0,9,2640,-1.5149049186073706,0.038349335832646936,-0.3187063565011134
1,FLIP_ABD_HALF,3,0,0,10,2300,-1.5417690601951666,-0.15418372530393634,-0.3029129622809267
1,FLIP_ABD_HALF,3,0,0,11,2100,-1.529998065867127,-0.11108520578822795,-0.35958863674951674
1,FLIP_ABD_HALF,3,0,0,12,2160,-1.513433708646997,-0.26688980313939337,-0.1548764269723211
1,FLIP_ABD_FULL,3,0,1,0,5160,-2.6974521881895677,0.4335659860854645,-0.6515318317193565
1,FLIP_ABD_FULL,3,0,1,1,5980,-3.0324880217844674,0.01385764529166253,-0.6461567773948514
1,FLIP_ABD_FULL,3,0,1,2,4960,-2.9080883023086668,-0.7753509528414391,-0.3045807090594591
1,FLIP_ABD_FULL,3,0,1,3,4060,-2.5131233668338986,-0.3845181945974995,-0.45337447763252636
1,FLIP_ABD_FULL,3,0,1,4,5860,-2.48342251338739,0.46332632128500534,-1.3264064429218885
1,FLIP_ABD_FULL,3,0,1,5,4180,-2.61284355934328,0.30429046313234887,-0.4908990017337492
1,FLIP_ABD_FULL,3,0,1,6,3940,-2.3657401020389717,1.158600763898503,-0.18161254127306828
1,FLIP_ABD_FULL,3,0,1,7,4380,-2.313569452215742,0.7562666120243128,-0.47232325154570576
1,FLIP_ABD_FULL,3,0,1,8,4460,-3.0133835204140973,0.2770189632300269,-0.4101546494524076
1,FLIP_ABD_FULL,3,0,1,9,3820,-2.856338328480937,0.6726123460349405,0.3480680671120273
1,FLIP_ABD_FULL,3,0,1,10,3280,-2.91678310274705,-0.313684961978965,-0.11821481778037196
1,FLIP_ABD_FULL,3,0,1,11,4580,-3.158510943620663,0.08678824365816909,-0.0737741104357707
1,FLIP_ABD_FULL,3,0,1,12,4600,-3.033198728678969,-0.23654256772387502,-0.2057420120395406
1,FLIP_ADD_HALF,3,1,0,0,2280,1.467076253888543,-0.29844806223001014,0.013374572679985347
1,FLIP_ADD_HALF,3,1,0,1,2280,1.5392607106039276,-0.07604215255444602,-0.10242658599864235
1,FLIP_ADD_HALF,3,1,0,2,2900,1.666110664676767,-0.19095158484864017,0.10614079255021117
1,FLIP_ADD_HALF,3,1,0,3,3720,1.5216925480975598,-0.6090507291058314,-0.02039925307143864
1,FLIP_ADD_HALF,3,1,0,4,2460,1.5197933261325047,-0.5866027449623396,-0.13104412378871233
1,FLIP_ADD_HALF,3,1,0,5,3460,1.5143248826237183,-0.4171012278867112,0.04507328315877157
1,FLIP_ADD_HALF,3,1,0,6,3680,1.5918136842877981,-0.07988961314526996,-0.049036232586516904
1,FLIP_ADD_HALF,3,1,0,7,3300,1.549206112167834,-0.46090808205034267,-0.01379939828502505
1,FLIP_ADD_HALF,3,1,0,8,2480,1.6384660836459999,-0.09790530808190206,-0.02601504491048315
1,FLIP_ADD_HALF,3,1,0,9,2540,1.571448782262834,-0.10334104147799139,0.05148862527705167
1,FLIP_ADD_HALF,3,1,0,10,2620,1.5673041535516605,-0.35116712441572906,0.026606487169814508
1,FLIP_ADD_HALF,3,1,0,11,3080,1.469033505260421,-0.25284462144830744,-0.029526109332394745
1,FLIP_ADD_HALF,3,1,0,12,3860,1.6810946108124531,-0.12590983854406632,-0.10109768305471489
1,FLIP_ADD_FULL,3,1,1,0,4360,2.8830775165886635,0.07977485156367031,0.08309192083663472
1,FLIP_ADD_FULL,3,1,1,1,3760,3.1175953424964744,0.19202480466973287,0.12231349247196921
1,FLIP_ADD_FULL,3,1,1,2,5000,3.198975747703646,-0.45213988444599673,0.17993956969033403
1,FLIP_ADD_FULL,3,1,1,3,4800,2.959280516552339,-0.23458704404394132,0.24107125835734533
1,FLIP_ADD_FULL,3,1,1,4,3940,2.949137044855736,-0.009303659651365162,0.504626971457233
1,FLIP_ADD_FULL,3,1,1,5,3760,3.1108220087353344,-0.05255460299327874,0.1974636664986642
1,FLIP_ADD_FULL,3,1,1,6,3940,3.0580473661564893,0.22398406106838553,0.05715162253914774
1,FLIP_ADD_FULL,3,1,1,7,4500,3.003066493532894,0.01109741266375297,0.27947049764989956
1,FLIP_ADD_FULL,3,1,1,8,4500,3.020889458992255,0.012230115718642826,0.3001977201677565
1,FLIP_ADD_FULL,3,1,1,9,3560,3.1477973235379824,-0.04096831949781321,0.19569423041291312
1,FLIP_ADD_FULL,3,1,1,10,5720,2.8752907488494395,-0.0888261841004642,0.005237174314084464
1,FLIP_ADD_FULL,3,1,1,11,4000,2.9682779203247893,0.17234564453135728,0.5049065046982906
1,FLIP_ADD_FULL,3,1,1,12,4160,3.127224630469191,0.342864901873159,0.03867613039473666
3,SHIFT_ABD,0,0,2,0,7680,0.09580745736122798,0.00459825417702063,-0.018684527504549298
3,SHIFT_ABD,0,0,2,1,7840,0.08397884193422474,0.024218894172097785,-0.04364491472335455
3,SHIFT_ABD,0,0,2,2,15820,0.0037821351701368237,0.027693813323147007,0.01743751170584154
3,SHIFT_ABD,0,0,2,3,2860,0.06047231495330544,0.020951240705456266,-0.02773408608624814
3,SHIFT_ABD,0,0,2,4,14100,0.0866568718749571,-0.03183904851640566,-0.12386763450482638
3,SHIFT_ABD,0,0,2,5,1240,0.04035160386085122,-0.007926410147219655,-0.006256697297411545
3,SHIFT_ABD,0,0,2,6,3200,-0.5006586148240483,0.07861760094227299,-0.27121278703094365
3,SHIFT_ABD,0,0,2,7,7220,0.059285748669441855,-0.0757068106536361,-0.23202443457289978
3,SHIFT_ABD,0,0,2,8,2900,-0.513268807578752,-0.07066892219796761,-0.017345056537825893
3,SHIFT_ABD,0,0,2,9,3140,0.010836106412602018,0.04348429202216949,0.10612885622274076
3,SHIFT_ABD,0,0,2,10,8720,0.030195024685292886,-0.4209080677204948,-0.4289184470482923
3,SHIFT_ABD,0,0,2,11,4480,-0.028677045284287352,0.04135823839727809,-0.07549995960966024
3,SHIFT_ABD,0,0,2,12,1900,-0.9457699644415961,-0.051128482414933146,0.4742321402034652
3,SHIFT_ADD,0,1,2,0,2740,0.09401374990659653,-0.0503560984045633,0.04784238865974588
3,SHIFT_ADD,0,1,2,1,2140,0.0704073580430087,-0.07735181747455587,-0.07956325228349503
3,SHIFT_ADD,0,1,2,2,8380,0.00844375538438602,-0.02405639014637069,0.040219781105959806
3,SHIFT_ADD,0,1,2,3,1920,0.11322567056735883,-0.023614807945099847,-0.05577480823894221
3,SHIFT_ADD,0,1,2,4,3380,-0.01604303458011029,0.07734492749614633,-0.019460442438191367
3,SHIFT_ADD,0,1,2,5,1840,0.08545045829075461,-0.03211604961034542,0.029287966246517944
3,SHIFT_ADD,0,1,2,6,1880,0.044744258410135546,-0.05890286593604088,0.027753293184337002
3,SHIFT_ADD,0,1,2,7,1360,0.07619194723582909,0.012863181780365922,0.0003302851274819829
3,SHIFT_ADD,0,1,2,8,1100,0.027693475747243075,0.05618337261743927,-0.023314338044348765
3,SHIFT_ADD,0,1,2,9,4280,0.07691605648688526,-0.0663290355095629,0.11166667526688549
3,SHIFT_ADD,0,1,2,10,3840,0.1349387857414313,-0.13013709632566278,-0.042360727957691996
3,SHIFT_ADD,0,1,2,11,4520,0.06029428417855435,-0.09845064005775757,-0.1259803749720709
3,SHIFT_ADD,0,1,2,12,940,0.07974209577098197,-0.0658969847102251,-0.0376272750728571
3,SPIN_ABD_HALF,1,0,0,0,3000,-0.16384292866916272,-0.1403798175507402,-1.4280904948422484
3,SPIN_ABD_HALF,1,0,0,1,2500,-0.01517416427084171,-0.4524514839592604,-1.1804906395286932
3,SPIN_ABD_HALF,1,0,0,2,3040,-0.21613472555813484,-0.44141051669751985,-0.9096232977093638
3,SPIN_ABD_HALF,1,0,0,3,2740,-0.2919332016927308,-0.22962956752007124,-1.268038209492151
3,SPIN_ABD_HALF,1,0,0,4,2960,-0.07625736636035668,-0.008284262183404398,-1.3309468039622676
3,SPIN_ABD_HALF,1,0,0,5,2640,-0.33504670011762155,-0.0018647446832225217,-1.376184705790511
3,SPIN_ABD_HALF,1,0,0,6,3160,-0.22429864148387235,0.0123722025577922,-1.3474105927692153
3,SPIN_ABD_HALF,1,0,0,7,3060,-0.011825446981226385,-0.2602414113662504,-1.2459866153380572
3,SPIN_ABD_HALF,1,0,0,8,2580,0.008248847012346038,-0.20258512703371717,-1.4135693878456033
3,SPIN_ABD_HALF,1,0,0,9,4300,-0.013920324996335491,-0.13880209624406176,-1.0127896142528847
3,SPIN_ABD_HALF,1,0,0,10,1960,0.11346370388812,-0.06866572449671678,-1.0064483058476443
3,SPIN_ABD_HALF,1,0,0,11,2460,0.14222283158310312,-0.044545431546497066,-1.4861401040820712
3,SPIN_ABD_HALF,1,0,0,12,2240,-0.14927419905567463,-0.3229402770675761,-1.3260688504455822
3,SPIN_ABD_FULL,1,0,1,0,3160,-0.18632615543619652,-0.049410827260004286,-1.6370066255893911
3,SPIN_ABD_FULL,1,0,1,1,2660,-0.10539345492980262,-0.419754676568944,-1.2718468312021227
3,SPIN_ABD_FULL,1,0,1,2,1100,0.19603026687793754,-0.06082036614535108,-0.15241240619564161
3,SPIN_ABD_FULL,1,0,1,3,1400,-1.0118268869308694e-05,-0.178801346165042,-0.4034690043905742
3,SPIN_ABD_FULL,1,0,1,4,2220,-0.14525428513444774,-0.05137861363624312,-0.4996473277074879
3,SPIN_ABD_FULL,1,0,1,5,1520,0.016048215740600183,-0.4247920145116962,-0.37541920155652203
3,SPIN_ABD_FULL,1,0,1,6,3460,-0.2760508459356032,0.08511117158231041,-1.8158436409543723
3,SPIN_ABD_FULL,1,0,1,7,1620,-0.006635352218858363,-0.12269191743738572,-0.484618072900569
3,SPIN_ABD_FULL,1,0,1,8,2460,-0.18709568079724725,-0.2904385006650587,-1.1523011767959324
3,SPIN_ABD_FULL,1,0,1,9,2020,-0.023690996555516538,-0.15016237017329404,-0.5828643365380068
3,SPIN_ABD_FULL,1,0,1,10,1740,-0.13825584854406073,-0.10158397297361696,-0.24459548979266443
3,SPIN_ABD_FULL,1,0,1,11,3160,-0.1787316639278305,-0.418721765934683,-1.196342980349899
3,SPIN_ABD_FULL,1,0,1,12,2000,-0.04183140498188681,-0.17260013384191086,-0.6350304551155699
3,SPIN_ADD_HALF,1,1,0,0,2940,0.06148299929267416,-0.2239368884028669,1.236037682026713
3,SPIN_ADD_HALF,1,1,0,1,1740,-0.054734410730005616,-0.1248901948353038,0.5496507752352177
3,SPIN_ADD_HALF,1,1,0,2,3480,0.11111678273788908,-0.16419438836031597,1.533304886034418
3,SPIN_ADD_HALF,1,1,0,3,4280,0.00867967871229052,-0.14065418455615342,1.5723290269411196
3,SPIN_ADD_HALF,1,1,0,4,3300,0.026986679824732275,-0.28345310455865036,1.4377460308675918
3,SPIN_ADD_HALF,1,1,0,5,4400,-0.014272153752368826,-0.13745301282874678,1.7040218523417818
3,SPIN_ADD_HALF,1,1,0,6,3240,0.08563314684858893,-0.22981345513502144,1.3402016380213426
3,SPIN_ADD_HALF,1,1,0,7,3680,0.18158520210262935,-0.14672781305501503,1.182659302994322
3,SPIN_ADD_HALF,1,1,0,8,1760,-0.11074139386354755,0.06693971852437187,0.189932586299813
3,SPIN_ADD_HALF,1,1,0,9,4360,0.22315000309462116,0.14722722556579595,2.5430330370597076
3,SPIN_ADD_HALF,1,1,0,10,1780,0.03910204731476318,-0.015853912554024824,0.4410912919447125
3,SPIN_ADD_HALF,1,1,0,11,1380,-0.022330036323557817,-0.037423223555684,0.4067852307576547
3,SPIN_ADD_HALF,1,1,0,12,1660,0.128864887272219,-0.13293132059170945,0.5596176684702563
3,SPIN_ADD_FULL,1,1,1,0,3520,0.3529657121496896,0.25789651638975736,2.2447150762101318
3,SPIN_ADD_FULL,1,1,1,1,2960,0.5823030356275934,-0.15627631453034135,1.9771365777111327
3,SPIN_ADD_FULL,1,1,1,2,4140,-0.12327692522227118,0.2242056270367559,2.6752357789421204
3,SPIN_ADD_FULL,1,1,1,3,2600,0.2850517761481488,0.17306296864885062,2.8142591353441406
3,SPIN_ADD_FULL,1,1,1,4,1020,0.21807127574065452,-0.30262911569888834,0.9776398043494055
3,SPIN_ADD_FULL,1,1,1,5,1300,0.06363885771269859,-0.01208657955218985,0.15830002171108593
3,SPIN_ADD_FULL,1,1,1,6,4020,0.3282241344089494,-0.11310826612122038,2.1379753630120293
3,SPIN_ADD_FULL,1,1,1,7,1860,-0.057667654645380595,0.08683431515923257,0.2964728741545408
3,SPIN_ADD_FULL,1,1,1,8,840,0.060795533485083764,0.007634513461563394,0.050660968481666624
3,SPIN_ADD_FULL,1,1,1,9,3600,0.11198783719279758,-0.017230676745970626,2.4921469724460255
3,SPIN_ADD_FULL,1,1,1,10,1020,-0.04134288805242724,0.021799496341332988,0.0735983756333975
3,SPIN_ADD_FULL,1,1,1,11,1260,0.014516667239463727,0.13245095234120663,0.3431471931650959
3,SPIN_ADD_FULL,1,1,1,12,3320,0.26046644597683627,-0.021054199334331065,1.9491952803876607
3,ROTATE_ABD_HALF,2,0,0,0,940,-0.17643502932802146,-1.5225472159503506,0.03655183853681626
3,ROTATE_ABD_HALF,2,0,0,1,1480,-0.027049409894459496,-1.4228705000227635,0.15324093005969186
3,ROTATE_ABD_HALF,2,0,0,2,1060,0.19167859527895365,-1.2063291986509417,0.13289872065817998
3,ROTATE_ABD_HALF,2,0,0,3,1180,-0.09286351478351379,-1.7705570285131973,-0.07788905231219123
3,ROTATE_ABD_HALF,2,0,0,4,1360,0.10943502913883663,-1.6951860641230954,0.04628433947764954
3,ROTATE_ABD_HALF,2,0,0,5,800,-0.022969909142216485,-0.9205907285752996,0.12742610338392885
3,ROTATE_ABD_HALF,2,0,0,6,1060,0.1590940863832783,-1.4811866136955845,0.04046166039223385
3,ROTATE_ABD_HALF,2,0,0,7,1260,0.00809163560881667,-1.399408344671911,-0.1714881874206874
3,ROTATE_ABD_HALF,2,0,0,8,1320,0.07257714985339957,-1.5357353303865338,-0.013631819948969559
3,ROTATE_ABD_HALF,2,0,0,9,1040,0.029197448119863842,-0.5899722000324025,0.026830088789466994
3,ROTATE_ABD_HALF,2,0,0,10,1540,-0.18920845724975102,-1.4791871370394718,0.1393214101102288
3,ROTATE_ABD_HALF,2,0,0,11,1020,0.09962400670522356,-1.7475260246105813,0.11795176365357418
3,ROTATE_ABD_HALF,2,0,0,12,8180,-0.335401495158555,-1.7037146123992852,1.35285684134831
3,ROTATE_ABD_FULL,2,0,1,0,1160,0.021480387908057515,-0.5287037254265873,0.024971029380152443
3,ROTATE_ABD_FULL,2,0,1,1,1500,-0.16068235973572365,-1.3311080600637162,-0.02704798931693958
3,ROTATE_ABD_FULL,2,0,1,2,2740,0.11008080645085525,-2.939972851477603,-0.264469011711877
3,ROTATE_ABD_FULL,2,0,1,3,1020,-0.05106046962184502,-1.1767041860928178,0.15193528277398816
3,ROTATE_ABD_FULL,2,0,1,4,1060,-0.12342702108838435,-0.6413616683896959,0.04933477157197935
3,ROTATE_ABD_FULL,2,0,1,5,840,0.09759521829775199,-0.4100590437216831,-0.0247991980642131
3,ROTATE_ABD_FULL,2,0,1,6,1900,0.08365643965695993,-1.7668441492758775,-0.0018587556674707906
3,ROTATE_ABD_FULL,2,0,1,7,3280,-0.23304951690964915,-2.9705222789567247,-0.12041561537005024
3,ROTATE_ABD_FULL,2,0,1,8,2740,-0.18267819138246286,-2.7981019296857057,-0.6021248216575765
3,ROTATE_ABD_FULL,2,0,1,9,1260,0.05827267826094864,-1.4415379486872426,-0.5198502908329737
3,ROTATE_ABD_FULL,2,0,1,10,6980,-0.38764019160813895,-4.624632525748586,-0.6945205130582618
3,ROTATE_ABD_FULL,2,0,1,11,1880,-0.08449535209729846,-1.996840951765886,0.03456366465422883
3,ROTATE_ABD_FULL,2,0,1,12,720,0.0639238296968496,-0.28177811614703646,0.01648520149173266
3,ROTATE_ADD_HALF,2,1,0,0,5000,-0.010354879031900847,2.878709573065018,0.34918697912090757
3,ROTATE_ADD_HALF,2,1,0,1,2000,0.04426684744485803,1.4175246415282445,0.04682429727454279
3,ROTATE_ADD_HALF,2,1,0,2,5740,0.15472193573995185,1.750203490734325,-0.02907093840113939
3,ROTATE_ADD_HALF,2,1,0,3,6200,-0.05423745387485005,3.169220580502086,-0.005063898155734159
3,ROTATE_ADD_HALF,2,1,0,4,8160,-0.015806913673481453,4.695895930010217,-0.11352413873371187
3,ROTATE_ADD_HALF,2,1,0,5,2440,-0.09247512704223537,1.5450985905568755,0.012007191539173456
3,ROTATE_ADD_HALF,2,1,0,6,2460,-0.10295317611481683,1.6346049624980112,0.05474063053156558
3,ROTATE_ADD_HALF,2,1,0,7,2320,-0.11661389591565469,1.3648459012206966,0.019633929693948615
3,ROTATE_ADD_HALF,2,1,0,8,880,0.008718520786920175,-0.046477507259385265,0.09817657094047039
3,ROTATE_ADD_HALF,2,1,0,9,2940,0.0312612382083071,2.269672335684416,0.2717641386626911
3,ROTATE_ADD_HALF,2,1,0,10,4000,-0.3378598836130473,2.774260268548243,0.031244763085709948
3,ROTATE_ADD_HALF,2,1,0,11,9100,-0.30898170818194975,2.830701410176598,-0.06403093869667406
3,ROTATE_ADD_HALF,2,1,0,12,2800,-0.12617807026714956,1.6525591112053224,-0.0242978691718001
3,ROTATE_ADD_FULL,2,1,1,0,2200,0.005632635188357722,1.746899939494743,0.0801726627402428
3,ROTATE_ADD_FULL,2,1,1,1,3140,-0.058252117521182936,2.590606383819897,0.056674435411292245
3,ROTATE_ADD_FULL,2,1,1,2,1840,0.11530650173498891,1.4205301521932916,0.07689360487298011
3,ROTATE_ADD_FULL,2,1,1,3,3140,-0.042490270852474685,2.919700404786944,0.09059844893162128
3,ROTATE_ADD_FULL,2,1,1,4,1680,-0.10647991233802362,1.5180921003151293,0.0210618594288442
3,ROTATE_ADD_FULL,2,1,1,5,1640,-0.14529110075697635,1.5056709571103597,0.007512976798688065
3,ROTATE_ADD_FULL,2,1,1,6,3640,-0.1890555598992743,3.301584778720101,0.032552067812482044
3,ROTATE_ADD_FULL,2,1,1,7,2980,0.06204669173306679,2.2687369885559607,0.10603715247216433
3,ROTATE_ADD_FULL,2,1,1,8,6640,-0.3249101682264262,3.5893887102492275,0.09402360993695918
